sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
121.0,A,RUNNING,119.312,0,0,4,8,0.5,20.0,100.0,638.668,0.0,0,0.0,0.0
122.0,A,RUNNING,120.312,0,0,4,8,0.5,20.0,100.0,637.668,0.0,0,0.0,0.0
123.0,A,RUNNING,121.312,0,0,4,8,0.5,20.0,100.0,636.668,0.0,0,0.0,0.0
124.0,A,RUNNING,122.312,0,0,4,8,0.5,20.0,100.0,635.668,0.0,0,0.0,0.0
125.0,A,RUNNING,123.312,0,0,4,8,0.5,20.0,100.0,634.668,0.0,0,0.0,0.0
126.0,A,RUNNING,124.312,0,0,4,8,0.5,20.0,100.0,633.668,0.0,0,0.0,0.0
127.0,A,RUNNING,125.312,0,0,4,8,0.5,20.0,100.0,632.668,0.0,0,0.0,0.0
128.0,A,RUNNING,126.312,0,0,4,8,0.5,20.0,100.0,631.668,0.0,0,0.0,0.0
129.0,A,RUNNING,127.312,0,0,4,8,0.5,20.0,100.0,630.668,0.0,0,0.0,0.0
130.0,A,RUNNING,128.312,0,0,4,8,0.5,20.0,100.0,629.668,0.0,0,0.0,0.0
131.0,A,RUNNING,129.312,0,0,4,8,0.5,20.0,100.0,628.668,0.0,0,0.0,0.0
132.0,A,RUNNING,130.312,0,0,4,8,0.5,20.0,100.0,627.668,0.0,0,0.0,0.0
133.0,A,RUNNING,131.312,0,0,4,8,0.5,20.0,100.0,626.668,0.0,0,0.0,0.0
134.0,A,RUNNING,132.312,0,0,4,8,0.5,20.0,100.0,625.668,0.0,0,0.0,0.0
135.0,A,RUNNING,133.312,0,0,4,8,0.5,20.0,100.0,624.668,0.0,0,0.0,0.0
136.0,A,RUNNING,134.316,0,0,4,8,0.5,20.0,100.0,623.664,0.0,0,0.0,0.0
137.0,A,RUNNING,135.312,0,0,4,8,0.5,20.0,100.0,622.668,0.0,0,0.0,0.0
138.0,A,RUNNING,136.316,0,0,4,8,0.5,20.0,100.0,621.664,0.0,0,0.0,0.0
139.0,A,RUNNING,137.312,0,0,4,8,0.5,20.0,100.0,620.668,0.0,0,0.0,0.0
140.0,A,RUNNING,138.312,0,0,4,8,0.5,20.0,100.0,619.668,0.0,0,0.0,0.0
141.0,A,RUNNING,139.312,0,0,4,8,0.5,20.0,100.0,618.668,0.0,0,0.0,0.0
142.0,A,RUNNING,140.312,0,0,4,8,0.5,20.0,100.0,617.668,0.0,0,0.0,0.0
143.0,A,RUNNING,141.312,0,0,4,8,0.5,20.0,100.0,616.668,0.0,0,0.0,0.0
144.0,A,RUNNING,142.312,0,0,4,8,0.5,20.0,100.0,615.668,0.0,0,0.0,0.0
145.0,A,RUNNING,143.316,0,0,4,8,0.5,20.0,100.0,614.664,0.0,0,0.0,0.0
146.0,A,RUNNING,144.312,0,0,4,8,0.5,20.0,100.0,613.668,0.0,0,0.0,0.0
147.0,A,RUNNING,145.312,0,0,4,8,0.5,20.0,100.0,612.668,0.0,0,0.0,0.0
148.0,A,RUNNING,146.312,0,0,4,8,0.5,20.0,100.0,611.668,0.0,0,0.0,0.0
149.0,A,RUNNING,147.312,0,0,4,8,0.5,20.0,100.0,610.668,0.0,0,0.0,0.0
150.0,A,RUNNING,148.312,0,0,4,8,0.5,20.0,100.0,609.668,0.0,0,0.0,0.0
151.0,A,RUNNING,149.312,0,0,4,8,0.5,20.0,100.0,608.668,0.0,0,0.0,0.0
152.0,A,RUNNING,150.312,0,0,4,8,0.5,20.0,100.0,607.668,0.0,0,0.0,0.0
153.0,A,RUNNING,151.316,0,0,4,8,0.5,20.0,100.0,606.664,0.0,0,0.0,0.0
154.0,A,RUNNING,152.312,0,0,4,8,0.5,20.0,100.0,605.668,0.0,0,0.0,0.0
155.0,A,RUNNING,153.312,0,0,4,8,0.5,20.0,100.0,604.668,0.0,0,0.0,0.0
156.0,A,RUNNING,154.312,0,0,4,8,0.5,20.0,100.0,603.668,0.0,0,0.0,0.0
157.0,A,RUNNING,155.312,0,0,4,8,0.5,20.0,100.0,602.668,0.0,0,0.0,0.0
158.0,A,RUNNING,156.312,0,0,4,8,0.5,20.0,100.0,601.668,0.0,0,0.0,0.0
159.0,A,RUNNING,157.312,0,0,4,8,0.5,20.0,100.0,600.668,0.0,0,0.0,0.0
160.0,A,RUNNING,158.312,0,0,4,8,0.5,20.0,100.0,599.668,0.0,0,0.0,0.0
161.0,A,RUNNING,159.312,0,0,4,8,0.5,20.0,100.0,598.668,0.0,0,0.0,0.0
162.0,A,RUNNING,160.312,0,0,4,8,0.5,20.0,100.0,597.668,0.0,0,0.0,0.0
163.0,A,RUNNING,161.312,0,0,4,8,0.5,20.0,100.0,596.668,0.0,0,0.0,0.0
164.0,A,RUNNING,162.312,0,0,4,8,0.5,20.0,100.0,595.668,0.0,0,0.0,0.0
165.0,A,RUNNING,163.312,0,0,4,8,0.5,20.0,100.0,594.668,0.0,0,0.0,0.0
166.0,A,RUNNING,164.312,0,0,4,8,0.5,20.0,100.0,593.668,0.0,0,0.0,0.0
167.0,A,RUNNING,165.312,0,0,4,8,0.5,20.0,100.0,592.668,0.0,0,0.0,0.0
168.0,A,RUNNING,166.312,0,0,4,8,0.5,20.0,100.0,591.668,0.0,0,0.0,0.0
169.0,A,RUNNING,167.312,0,0,4,8,0.5,20.0,100.0,590.668,0.0,0,0.0,0.0
170.0,A,RUNNING,168.312,0,0,4,8,0.5,20.0,100.0,589.668,0.0,0,0.0,0.0
171.0,A,RUNNING,169.316,0,0,4,8,0.5,20.0,100.0,588.664,0.0,0,0.0,0.0
172.0,A,RUNNING,170.312,0,0,4,8,0.5,20.0,100.0,587.668,0.0,0,0.0,0.0
173.0,A,RUNNING,171.312,0,0,4,8,0.5,20.0,100.0,586.668,0.0,0,0.0,0.0
174.0,A,RUNNING,172.312,0,0,4,8,0.5,20.0,100.0,585.668,0.0,0,0.0,0.0
175.0,A,RUNNING,173.312,0,0,4,8,0.5,20.0,100.0,584.668,0.0,0,0.0,0.0
176.0,A,RUNNING,174.312,0,0,4,8,0.5,20.0,100.0,583.668,0.0,0,0.0,0.0
177.0,A,RUNNING,175.312,0,0,4,8,0.5,20.0,100.0,582.668,0.0,0,0.0,0.0
178.0,A,RUNNING,176.312,0,0,4,8,0.5,20.0,100.0,581.668,0.0,0,0.0,0.0
179.0,A,RUNNING,177.316,0,0,4,8,0.5,20.0,100.0,580.664,0.0,0,0.0,0.0
180.0,A,RUNNING,178.312,0,0,4,8,0.5,20.0,100.0,579.668,0.0,0,0.0,0.0
181.0,A,RUNNING,179.312,0,0,4,8,0.5,20.0,100.0,578.668,0.0,0,0.0,0.0
182.0,A,RUNNING,180.312,0,0,4,8,0.5,20.0,100.0,577.668,0.0,0,0.0,0.0
183.0,A,RUNNING,181.312,0,0,4,8,0.5,20.0,100.0,576.668,0.0,0,0.0,0.0
184.0,A,RUNNING,182.312,0,0,4,8,0.5,20.0,100.0,575.668,0.0,0,0.0,0.0
185.0,A,RUNNING,183.312,0,0,4,8,0.5,20.0,100.0,574.668,0.0,0,0.0,0.0
186.0,A,RUNNING,184.312,0,0,4,8,0.5,20.0,100.0,573.668,0.0,0,0.0,0.0
187.0,A,RUNNING,185.312,0,4,0,8,0.0,20.0,100.0,1292.668,0.0,0,0.0,0.0
188.0,A,RUNNING,186.312,0,4,0,8,0.0,20.0,100.0,1291.668,0.0,0,0.0,0.0
189.0,A,RUNNING,187.312,0,4,0,8,0.0,20.0,100.0,1290.668,0.0,0,0.0,0.0
190.0,A,RUNNING,188.312,0,4,0,8,0.0,20.0,100.0,1289.668,0.0,0,0.0,0.0
191.0,A,RUNNING,189.312,0,4,0,8,0.0,20.0,100.0,1288.668,0.0,0,0.0,0.0
192.0,A,RUNNING,190.312,0,4,0,8,0.0,20.0,100.0,1287.668,0.0,0,0.0,0.0
193.0,A,RUNNING,191.312,0,4,0,8,0.0,20.0,100.0,1286.668,0.0,0,0.0,0.0
194.0,A,RUNNING,192.312,0,4,0,8,0.0,20.0,100.0,1285.668,0.0,0,0.0,0.0
195.0,A,RUNNING,193.312,0,4,0,8,0.0,20.0,100.0,1284.668,0.0,0,0.0,0.0
196.0,A,RUNNING,194.312,0,4,0,8,0.0,20.0,100.0,1283.668,0.0,0,0.0,0.0
197.0,A,RUNNING,195.312,0,4,0,8,0.0,20.0,100.0,1282.668,0.0,0,0.0,0.0
198.0,A,RUNNING,196.312,0,4,0,8,0.0,20.0,100.0,1281.668,0.0,0,0.0,0.0
