sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
199.0,B,RUNNING,195.284,1,0,3,10,0.3,30.0,99.9,755.4735,0.0,0,0.0,0.0
200.0,B,RUNNING,196.284,1,0,3,10,0.3,30.0,99.9,754.4735,0.0,0,0.0,0.0
201.0,B,RUNNING,197.284,1,0,3,10,0.3,30.0,99.9,753.4735,0.0,0,0.0,0.0
202.0,B,RUNNING,198.284,1,0,3,10,0.3,30.0,99.9,752.4735,0.0,0,0.0,0.0
203.0,B,RUNNING,199.284,1,0,3,10,0.3,30.0,99.9,751.4735,0.0,0,0.0,0.0
204.0,B,RUNNING,200.284,1,0,3,10,0.3,30.0,99.9,750.4735,0.0,0,0.0,0.0
205.0,B,RUNNING,201.284,1,0,3,10,0.3,30.0,99.9,749.4735,0.0,0,0.0,0.0
206.0,B,RUNNING,202.284,1,0,3,10,0.3,30.0,99.9,748.4735,0.0,0,0.0,0.0
207.0,B,RUNNING,203.284,1,0,3,10,0.3,30.0,99.9,747.4735,0.0,0,0.0,0.0
208.0,B,RUNNING,204.284,1,0,3,10,0.3,30.0,99.9,746.4735,0.0,0,0.0,0.0
209.0,B,RUNNING,205.284,1,0,3,10,0.3,30.0,99.9,745.4735,0.0,0,0.0,0.0
