ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
228.0,run_20260920_115809,,unloading,unloading,27.054,24.776,99.994,2.0,0.0,0.0,0.0,45.568,0.6482,0.0
229.0,run_20260920_115809,,unloading,unloading,27.046,24.772,99.994,2.0,0.0,0.0,0.0,45.568,0.6498,0.0
230.0,run_20260920_115809,,unloading,unloading,27.039,24.769,99.993,2.0,0.0,0.0,0.0,45.568,0.6515,0.0
231.0,run_20260920_115809,,unloading,unloading,27.031,24.766,99.993,2.0,0.0,0.0,0.0,45.568,0.6532,0.0
232.0,run_20260920_115809,,unloading,unloading,27.024,24.763,99.993,2.0,0.0,0.0,0.0,45.568,0.6548,0.0
233.0,run_20260920_115809,,unloading,unloading,27.016,24.76,99.993,2.0,0.0,0.0,0.0,45.568,0.6565,0.0
234.0,run_20260920_115809,,unloading,unloading,27.008,24.757,99.993,2.0,0.0,0.0,0.0,45.568,0.6582,0.0
235.0,run_20260920_115809,,unloading,unloading,27.001,24.754,99.993,2.0,0.0,0.0,0.0,45.568,0.6598,0.0
236.0,run_20260920_115809,,unloading,unloading,26.993,24.751,99.993,2.0,0.0,0.0,0.0,45.568,0.6615,0.0
237.0,run_20260920_115809,,unloading,unloading,26.986,24.748,99.993,2.0,0.0,0.0,0.0,45.568,0.6632,0.0
238.0,run_20260920_115809,,unloading,unloading,26.978,24.745,99.993,2.0,0.0,0.0,0.0,45.568,0.6648,0.0
239.0,run_20260920_115809,,unloading,unloading,26.97,24.742,99.993,2.0,0.0,0.0,0.0,45.568,0.6665,0.0
240.0,run_20260920_115809,,unloading,unloading,26.963,24.739,99.993,2.0,0.0,0.0,0.0,45.568,0.6682,0.0
241.0,run_20260920_115809,,unloading,unloading,26.955,24.736,99.993,2.0,0.0,0.0,0.0,45.568,0.6698,0.0
242.0,run_20260920_115809,,unloading,unloading,26.948,24.733,99.993,2.0,0.0,0.0,0.0,45.568,0.6715,0.0
243.0,run_20260920_115809,,unloading,unloading,26.94,24.73,99.993,2.0,0.0,0.0,0.0,45.568,0.6732,0.0
244.0,run_20260920_115809,,unloading,unloading,26.933,24.727,99.993,2.0,0.0,0.0,0.0,45.568,0.6748,0.0
245.0,run_20260920_115809,,waiting,waiting,26.925,24.724,99.993,0.0,0.0,0.0,0.0,45.568,0.6765,0.0
246.0,run_20260920_115809,,driving,driving,26.917,24.724,99.993,0.0,0.066,0.037,0.0053,45.573,0.6782,0.0
247.0,run_20260920_115809,,driving,driving,26.909,24.728,99.993,0.0,0.204,0.113,0.0357,45.609,0.68,0.0
248.0,run_20260920_115809,,driving,driving,26.894,24.758,99.993,0.0,0.881,0.491,0.3445,45.953,0.6834,0.0
249.0,run_20260920_115809,,driving,driving,26.875,24.787,99.993,0.0,0.876,0.488,0.4988,46.452,0.6876,0.0
250.0,run_20260920_115809,,driving,driving,26.856,24.817,99.993,0.0,0.895,0.499,0.4987,46.951,0.6917,0.0
251.0,run_20260920_115809,,driving,driving,26.837,24.847,99.993,0.0,0.895,0.498,0.5017,47.452,0.6959,0.0
252.0,run_20260920_115809,,driving,driving,26.818,24.877,99.993,0.0,0.897,0.5,0.4838,47.936,0.7,0.0
253.0,run_20260920_115809,,driving,driving,26.799,24.907,99.993,0.0,0.897,0.5,0.5025,48.439,0.7042,0.0
254.0,run_20260920_115809,,driving,driving,26.78,24.937,99.993,0.0,0.897,0.5,0.5032,48.942,0.7084,0.0
255.0,run_20260920_115809,,driving,driving,26.761,24.967,99.993,0.0,0.897,0.5,0.5037,49.446,0.7125,0.0
256.0,run_20260920_115809,,driving,driving,26.742,24.997,99.993,0.0,0.897,0.5,0.5039,49.95,0.7167,0.0
257.0,run_20260920_115809,,driving,driving,26.723,25.027,99.993,0.0,0.897,0.5,0.4859,50.436,0.7208,0.0
258.0,run_20260920_115809,,driving,driving,26.704,25.057,99.993,0.0,0.897,0.5,0.5029,50.938,0.725,0.0
259.0,run_20260920_115809,,driving,driving,26.686,25.086,99.993,0.0,0.87,0.485,0.4968,51.435,0.7292,0.0
260.0,run_20260920_115809,,driving,driving,26.667,25.116,99.993,0.0,0.897,0.5,0.491,51.926,0.7333,0.0
261.0,run_20260920_115809,,driving,driving,26.648,25.145,99.993,0.0,0.892,0.497,0.482,52.408,0.7374,0.0
262.0,run_20260920_115809,,driving,driving,26.63,25.171,99.993,0.0,0.797,0.444,0.4852,52.894,0.7415,0.0
263.0,run_20260920_115809,,driving,driving,26.612,25.201,99.993,0.0,0.893,0.497,0.4687,53.362,0.7455,0.0
264.0,run_20260920_115809,,driving,driving,26.593,25.23,99.993,0.0,0.893,0.498,0.4929,53.855,0.7496,0.0
265.0,run_20260920_115809,,driving,driving,26.574,25.26,99.992,0.0,0.896,0.499,0.501,54.356,0.7538,0.0
266.0,run_20260920_115809,,driving,driving,26.555,25.289,99.992,0.0,0.89,0.496,0.4837,54.84,0.7579,0.0
267.0,run_20260920_115809,,driving,driving,26.537,25.316,99.992,0.0,0.82,0.457,0.4872,55.327,0.762,0.0
268.0,run_20260920_115809,,driving,driving,26.521,25.33,99.992,0.0,0.494,0.275,0.3578,55.685,0.7654,0.0
269.0,run_20260920_115809,,loading,loading,26.512,25.327,99.992,0.0,0.0,0.0,0.0351,55.72,0.7673,0.0
270.0,run_20260920_115809,,loading,loading,26.505,25.323,99.992,0.0,0.0,0.0,0.0,55.72,0.7689,0.0
271.0,run_20260920_115809,,loading,loading,26.497,25.32,99.992,0.0,0.0,0.0,0.0,55.72,0.7706,0.0
272.0,run_20260920_115809,,loading,loading,26.49,25.316,99.992,0.0,0.0,0.0,0.0,55.72,0.7723,0.0
273.0,run_20260920_115809,,loading,loading,26.482,25.312,99.992,0.0,0.0,0.0,0.0,55.72,0.7739,0.0
274.0,run_20260920_115809,,loading,loading,26.475,25.309,99.992,0.0,0.0,0.0,0.0,55.72,0.7756,0.0
275.0,run_20260920_115809,,loading,loading,26.467,25.305,99.992,0.0,0.0,0.0,0.0,55.72,0.7773,0.0
276.0,run_20260920_115809,,loading,loading,26.459,25.301,99.992,0.0,0.0,0.0,0.0,55.72,0.7789,0.0
277.0,run_20260920_115809,,loading,loading,26.452,25.298,99.992,0.0,0.0,0.0,0.0,55.72,0.7806,0.0
278.0,run_20260920_115809,,loading,loading,26.444,25.294,99.992,0.0,0.0,0.0,0.0,55.72,0.7823,0.0
279.0,run_20260920_115809,,loading,loading,26.437,25.29,99.992,0.0,0.0,0.0,0.0,55.72,0.7839,0.0
280.0,run_20260920_115809,,loading,loading,26.429,25.287,99.992,0.0,0.0,0.0,0.0,55.72,0.7856,0.0
281.0,run_20260920_115809,,loading,loading,26.422,25.283,99.992,0.0,0.0,0.0,0.0,55.72,0.7873,0.0
282.0,run_20260920_115809,,loading,loading,26.414,25.28,99.992,0.0,0.0,0.0,0.0,55.72,0.7889,0.0
283.0,run_20260920_115809,,loading,loading,26.406,25.276,99.992,0.0,0.0,0.0,0.0,55.72,0.7906,0.0
284.0,run_20260920_115809,,loading,loading,26.399,25.272,99.992,0.0,0.0,0.0,0.0,55.72,0.7923,0.0
285.0,run_20260920_115809,,loading,loading,26.391,25.269,99.992,0.0,0.0,0.0,0.0,55.72,0.7939,0.0
286.0,run_20260920_115809,,loading,loading,26.384,25.265,99.992,0.0,0.0,0.0,0.0,55.72,0.7956,0.0
287.0,run_20260920_115809,,loading,loading,26.376,25.262,99.992,0.0,0.0,0.0,0.0,55.72,0.7973,0.0
288.0,run_20260920_115809,,loading,loading,26.368,25.258,99.992,0.0,0.0,0.0,0.0,55.72,0.7989,0.0
289.0,run_20260920_115809,,loading,loading,26.361,25.254,99.992,0.0,0.0,0.0,0.0,55.72,0.8006,0.0
290.0,run_20260920_115809,,loading,loading,26.353,25.251,99.992,0.0,0.0,0.0,0.0,55.72,0.8023,0.0
291.0,run_20260920_115809,,loading,loading,26.346,25.247,99.992,0.0,0.0,0.0,0.0,55.72,0.8039,0.0
292.0,run_20260920_115809,,loading,loading,26.338,25.244,99.992,0.0,0.0,0.0,0.0,55.72,0.8056,0.0
293.0,run_20260920_115809,,loading,loading,26.331,25.24,99.992,0.0,0.0,0.0,0.0,55.72,0.8073,0.0
294.0,run_20260920_115809,,loading,loading,26.323,25.237,99.992,0.0,0.0,0.0,0.0,55.72,0.8089,0.0
295.0,run_20260920_115809,,loading,loading,26.315,25.233,99.992,0.0,0.0,0.0,0.0,55.72,0.8106,0.0
296.0,run_20260920_115809,,loading,loading,26.308,25.229,99.992,0.0,0.0,0.0,0.0,55.72,0.8123,0.0
297.0,run_20260920_115809,,loading,loading,26.3,25.226,99.992,0.0,0.0,0.0,0.0,55.72,0.8139,0.0
298.0,run_20260920_115809,,loading,loading,26.293,25.222,99.992,0.0,0.0,0.0,0.0,55.72,0.8156,0.0
299.0,run_20260920_115809,,waiting,waiting,26.285,25.219,99.992,0.800000011920929,0.0,0.0,0.0,55.72,0.8173,0.0
300.0,run_20260920_115809,,driving,driving,26.277,25.22,99.992,0.800000011920929,0.134,0.075,0.0068,55.727,0.819,0.0
301.0,run_20260920_115809,,driving,driving,26.266,25.23,99.992,0.800000011920929,0.339,0.189,0.1398,55.866,0.8215,0.0
302.0,run_20260920_115809,,driving,driving,26.255,25.231,99.992,0.800000011920929,0.133,0.074,0.1239,55.99,0.8239,0.0
303.0,run_20260920_115809,,driving,driving,26.246,25.229,99.992,0.800000011920929,0.04,0.022,0.0516,56.042,0.8258,0.0
304.0,run_20260920_115809,,driving,driving,26.237,25.24,99.992,0.800000011920929,0.367,0.205,0.0515,56.093,0.8278,0.0
305.0,run_20260920_115809,,driving,driving,26.221,25.264,99.992,0.800000011920929,0.729,0.406,0.3044,56.398,0.8313,0.0
306.0,run_20260920_115809,,driving,driving,26.202,25.293,99.992,0.800000011920929,0.825,0.459,0.4322,56.83,0.8355,0.0
307.0,run_20260920_115809,,driving,driving,26.182,25.323,99.992,0.800000011920929,0.891,0.496,0.4848,57.315,0.8401,0.0
308.0,run_20260920_115809,,driving,driving,26.161,25.354,99.992,0.800000011920929,0.886,0.493,0.4806,57.795,0.8446,0.0
309.0,run_20260920_115809,,driving,driving,26.14,25.384,99.992,0.800000011920929,0.873,0.486,0.4957,58.291,0.8492,0.0
310.0,run_20260920_115809,,driving,driving,26.119,25.414,99.991,0.800000011920929,0.895,0.498,0.5003,58.791,0.8538,0.0
311.0,run_20260920_115809,,driving,driving,26.098,25.445,99.991,0.800000011920929,0.897,0.5,0.4819,59.273,0.8584,0.0
312.0,run_20260920_115809,,driving,driving,26.077,25.476,99.991,0.800000011920929,0.897,0.5,0.5038,59.777,0.863,0.0
313.0,run_20260920_115809,,driving,driving,26.056,25.506,99.991,0.800000011920929,0.896,0.499,0.5038,60.281,0.8677,0.0
314.0,run_20260920_115809,,driving,driving,26.035,25.537,99.991,0.800000011920929,0.895,0.499,0.5034,60.784,0.8723,0.0
315.0,run_20260920_115809,,driving,driving,26.014,25.568,99.991,0.800000011920929,0.897,0.5,0.4847,61.269,0.8769,0.0
316.0,run_20260920_115809,,driving,driving,25.993,25.598,99.991,0.800000011920929,0.896,0.499,0.5036,61.773,0.8815,0.0
317.0,run_20260920_115809,,driving,driving,25.972,25.629,99.991,0.800000011920929,0.897,0.5,0.5024,62.275,0.8862,0.0
318.0,run_20260920_115809,,driving,driving,25.951,25.659,99.991,0.800000011920929,0.897,0.5,0.5025,62.777,0.8908,0.0
319.0,run_20260920_115809,,driving,driving,25.93,25.69,99.991,0.800000011920929,0.897,0.5,0.5037,63.281,0.8955,0.0
320.0,run_20260920_115809,,driving,driving,25.909,25.72,99.991,0.800000011920929,0.897,0.5,0.4851,63.766,0.9001,0.0
321.0,run_20260920_115809,,driving,driving,25.888,25.751,99.991,0.800000011920929,0.897,0.5,0.5036,64.27,0.9047,0.0
322.0,run_20260920_115809,,driving,driving,25.866,25.781,99.991,0.800000011920929,0.895,0.499,0.5033,64.773,0.9094,0.0
323.0,run_20260920_115809,,driving,driving,25.845,25.811,99.991,0.800000011920929,0.88,0.49,0.5027,65.276,0.914,0.0
324.0,run_20260920_115809,,driving,driving,25.826,25.833,99.991,0.800000011920929,0.697,0.388,0.437,65.713,0.9183,0.0
325.0,run_20260920_115809,,driving,driving,25.81,25.841,99.991,0.800000011920929,0.31,0.173,0.31,66.023,0.9218,0.0
326.0,run_20260920_115809,,driving,driving,25.801,25.841,99.991,0.800000011920929,0.102,0.057,0.0642,66.087,0.9239,0.0
327.0,run_20260920_115809,,driving,driving,25.791,25.837,99.991,0.800000011920929,0.0,0.0,0.0604,66.147,0.9259,0.0
328.0,run_20260920_115809,,unloading,unloading,25.784,25.832,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9276,0.0
329.0,run_20260920_115809,,unloading,unloading,25.776,25.828,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9292,0.0
330.0,run_20260920_115809,,unloading,unloading,25.769,25.824,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9309,0.0
331.0,run_20260920_115809,,unloading,unloading,25.761,25.82,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9326,0.0
332.0,run_20260920_115809,,unloading,unloading,25.754,25.816,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9342,0.0
333.0,run_20260920_115809,,unloading,unloading,25.746,25.811,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9359,0.0
334.0,run_20260920_115809,,unloading,unloading,25.738,25.807,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9376,0.0
335.0,run_20260920_115809,,unloading,unloading,25.731,25.803,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9392,0.0
336.0,run_20260920_115809,,unloading,unloading,25.723,25.799,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9409,0.0
337.0,run_20260920_115809,,unloading,unloading,25.716,25.795,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9426,0.0
338.0,run_20260920_115809,,unloading,unloading,25.708,25.79,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9442,0.0
339.0,run_20260920_115809,,unloading,unloading,25.701,25.786,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9459,0.0
340.0,run_20260920_115809,,unloading,unloading,25.693,25.782,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9476,0.0
341.0,run_20260920_115809,,unloading,unloading,25.685,25.778,99.991,0.800000011920929,0.0,0.0,0.0,66.147,0.9492,0.0
342.0,run_20260920_115809,,unloading,unloading,25.678,25.774,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9509,0.0
343.0,run_20260920_115809,,unloading,unloading,25.67,25.77,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9526,0.0
344.0,run_20260920_115809,,unloading,unloading,25.663,25.766,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9542,0.0
345.0,run_20260920_115809,,unloading,unloading,25.655,25.761,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9559,0.0
346.0,run_20260920_115809,,unloading,unloading,25.647,25.757,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9576,0.0
347.0,run_20260920_115809,,unloading,unloading,25.64,25.753,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9592,0.0
348.0,run_20260920_115809,,unloading,unloading,25.632,25.749,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9609,0.0
349.0,run_20260920_115809,,unloading,unloading,25.625,25.745,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9626,0.0
350.0,run_20260920_115809,,unloading,unloading,25.617,25.741,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9642,0.0
351.0,run_20260920_115809,,unloading,unloading,25.61,25.737,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9659,0.0
352.0,run_20260920_115809,,unloading,unloading,25.602,25.732,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9676,0.0
353.0,run_20260920_115809,,unloading,unloading,25.594,25.728,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9692,0.0
354.0,run_20260920_115809,,unloading,unloading,25.587,25.724,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9709,0.0
355.0,run_20260920_115809,,unloading,unloading,25.579,25.72,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9726,0.0
356.0,run_20260920_115809,,unloading,unloading,25.572,25.716,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9742,0.0
357.0,run_20260920_115809,,unloading,unloading,25.564,25.712,99.99,0.800000011920929,0.0,0.0,0.0,66.147,0.9759,0.0
358.0,run_20260920_115809,,waiting,waiting,25.557,25.708,99.99,0.0,0.0,0.0,0.0,66.147,0.9776,0.0
359.0,run_20260920_115809,,driving,driving,25.548,25.705,99.99,0.0,0.035,0.019,0.0306,66.178,0.9794,0.0
360.0,run_20260920_115809,,driving,driving,25.538,25.721,99.99,0.0,0.549,0.306,0.114,66.292,0.9816,0.0
361.0,run_20260920_115809,,driving,driving,25.52,25.75,99.99,0.0,0.897,0.5,0.4761,66.768,0.9857,0.0
362.0,run_20260920_115809,,driving,driving,25.501,25.78,99.99,0.0,0.897,0.5,0.5033,67.271,0.9899,0.0
363.0,run_20260920_115809,,driving,driving,25.482,25.809,99.99,0.0,0.896,0.499,0.5,67.771,0.994,0.0
364.0,run_20260920_115809,,driving,driving,25.463,25.837,99.99,0.0,0.896,0.499,0.5029,68.274,0.9982,0.0
365.0,run_20260920_115809,,driving,driving,25.444,25.866,99.99,0.0,0.897,0.5,0.4855,68.76,1.0023,0.0
366.0,run_20260920_115809,,driving,driving,25.425,25.895,99.99,0.0,0.897,0.5,0.5035,69.263,1.0065,0.0
367.0,run_20260920_115809,,driving,driving,25.406,25.924,99.99,0.0,0.897,0.5,0.5039,69.767,1.0107,0.0
368.0,run_20260920_115809,,driving,driving,25.387,25.953,99.99,0.0,0.897,0.5,0.5033,70.27,1.0149,0.0
369.0,run_20260920_115809,,driving,driving,25.368,25.982,99.99,0.0,0.896,0.499,0.4857,70.756,1.019,0.0
370.0,run_20260920_115809,,driving,driving,25.349,26.011,99.99,0.0,0.895,0.498,0.5024,71.259,1.0232,0.0
371.0,run_20260920_115809,,driving,driving,25.33,26.039,99.99,0.0,0.873,0.486,0.4995,71.758,1.0274,0.0
372.0,run_20260920_115809,,driving,driving,25.313,26.057,99.99,0.0,0.617,0.344,0.3987,72.157,1.031,0.0
373.0,run_20260920_115809,,driving,driving,25.299,26.064,99.99,0.0,0.301,0.168,0.2862,72.443,1.0341,0.0
374.0,run_20260920_115809,,driving,driving,25.291,26.06,99.99,0.0,0.016,0.009,0.0433,72.486,1.036,0.0
375.0,run_20260920_115809,,loading,loading,25.283,26.055,99.99,0.0,0.0,0.0,0.0004,72.487,1.0377,0.0
376.0,run_20260920_115809,,loading,loading,25.276,26.051,99.99,0.0,0.0,0.0,0.0,72.487,1.0394,0.0
377.0,run_20260920_115809,,loading,loading,25.268,26.046,99.99,0.0,0.0,0.0,0.0,72.487,1.041,0.0
378.0,run_20260920_115809,,loading,loading,25.26,26.042,99.99,0.0,0.0,0.0,0.0,72.487,1.0427,0.0
379.0,run_20260920_115809,,loading,loading,25.253,26.037,99.99,0.0,0.0,0.0,0.0,72.487,1.0444,0.0
380.0,run_20260920_115809,,loading,loading,25.245,26.033,99.99,0.0,0.0,0.0,0.0,72.487,1.046,0.0
381.0,run_20260920_115809,,loading,loading,25.238,26.029,99.99,0.0,0.0,0.0,0.0,72.487,1.0477,0.0
382.0,run_20260920_115809,,loading,loading,25.23,26.024,99.99,0.0,0.0,0.0,0.0,72.487,1.0494,0.0
383.0,run_20260920_115809,,loading,loading,25.223,26.02,99.989,0.0,0.0,0.0,0.0,72.487,1.051,0.0
384.0,run_20260920_115809,,loading,loading,25.215,26.015,99.989,0.0,0.0,0.0,0.0,72.487,1.0527,0.0
385.0,run_20260920_115809,,loading,loading,25.207,26.011,99.989,0.0,0.0,0.0,0.0,72.487,1.0544,0.0
386.0,run_20260920_115809,,loading,loading,25.2,26.007,99.989,0.0,0.0,0.0,0.0,72.487,1.056,0.0
387.0,run_20260920_115809,,loading,loading,25.192,26.002,99.989,0.0,0.0,0.0,0.0,72.487,1.0577,0.0
388.0,run_20260920_115809,,loading,loading,25.185,25.998,99.989,0.0,0.0,0.0,0.0,72.487,1.0594,0.0
389.0,run_20260920_115809,,loading,loading,25.177,25.993,99.989,0.0,0.0,0.0,0.0,72.487,1.061,0.0
390.0,run_20260920_115809,,loading,loading,25.17,25.989,99.989,0.0,0.0,0.0,0.0,72.487,1.0627,0.0
391.0,run_20260920_115809,,loading,loading,25.162,25.985,99.989,0.0,0.0,0.0,0.0,72.487,1.0644,0.0
392.0,run_20260920_115809,,loading,loading,25.154,25.98,99.989,0.0,0.0,0.0,0.0,72.487,1.066,0.0
393.0,run_20260920_115809,,loading,loading,25.147,25.976,99.989,0.0,0.0,0.0,0.0,72.487,1.0677,0.0
394.0,run_20260920_115809,,loading,loading,25.139,25.971,99.989,0.0,0.0,0.0,0.0,72.487,1.0694,0.0
395.0,run_20260920_115809,,loading,loading,25.132,25.967,99.989,0.0,0.0,0.0,0.0,72.487,1.071,0.0
396.0,run_20260920_115809,,loading,loading,25.124,25.963,99.989,0.0,0.0,0.0,0.0,72.487,1.0727,0.0
397.0,run_20260920_115809,,loading,loading,25.117,25.958,99.989,0.0,0.0,0.0,0.0,72.487,1.0744,0.0
398.0,run_20260920_115809,,loading,loading,25.109,25.954,99.989,0.0,0.0,0.0,0.0,72.487,1.076,0.0
399.0,run_20260920_115809,,loading,loading,25.101,25.95,99.989,0.0,0.0,0.0,0.0,72.487,1.0777,0.0
400.0,run_20260920_115809,,loading,loading,25.094,25.945,99.989,0.0,0.0,0.0,0.0,72.487,1.0794,0.0
401.0,run_20260920_115809,,loading,loading,25.086,25.941,99.989,0.0,0.0,0.0,0.0,72.487,1.081,0.0
402.0,run_20260920_115809,,loading,loading,25.079,25.937,99.989,0.0,0.0,0.0,0.0,72.487,1.0827,0.0
403.0,run_20260920_115809,,loading,loading,25.071,25.932,99.989,0.0,0.0,0.0,0.0,72.487,1.0844,0.0
404.0,run_20260920_115809,,loading,loading,25.064,25.928,99.989,0.0,0.0,0.0,0.0,72.487,1.086,0.0
405.0,run_20260920_115809,,waiting,waiting,25.056,25.924,99.989,1.5,0.0,0.0,0.0,72.487,1.0877,0.0
406.0,run_20260920_115809,,driving,driving,25.048,25.927,99.989,1.5,0.19,0.106,0.0118,72.498,1.0894,0.0
407.0,run_20260920_115809,,driving,driving,25.037,25.925,99.989,1.5,0.051,0.028,0.0951,72.594,1.0918,0.0
408.0,run_20260920_115809,,driving,driving,25.027,25.937,99.989,1.5,0.414,0.231,0.0863,72.68,1.094,0.0
409.0,run_20260920_115809,,driving,driving,25.006,25.968,99.989,1.5,0.896,0.499,0.4543,73.134,1.0987,0.0
410.0,run_20260920_115809,,driving,driving,24.983,25.999,99.989,1.5,0.893,0.498,0.482,73.616,1.1037,0.0
411.0,run_20260920_115809,,driving,driving,24.96,26.03,99.989,1.5,0.891,0.496,0.5029,74.119,1.1087,0.0
412.0,run_20260920_115809,,driving,driving,24.937,26.061,99.989,1.5,0.884,0.493,0.4976,74.617,1.1138,0.0
413.0,run_20260920_115809,,driving,driving,24.914,26.091,99.989,1.5,0.869,0.484,0.4983,75.115,1.1188,0.0
414.0,run_20260920_115809,,driving,driving,24.892,26.121,99.989,1.5,0.859,0.479,0.4746,75.59,1.1237,0.0
415.0,run_20260920_115809,,driving,driving,24.87,26.151,99.989,1.5,0.867,0.483,0.4907,76.08,1.1287,0.0
416.0,run_20260920_115809,,driving,driving,24.847,26.181,99.989,1.5,0.887,0.494,0.4974,76.578,1.1337,0.0
417.0,run_20260920_115809,,driving,driving,24.824,26.212,99.989,1.5,0.897,0.5,0.4855,77.063,1.1387,0.0
418.0,run_20260920_115809,,driving,driving,24.801,26.243,99.989,1.5,0.881,0.491,0.5031,77.566,1.1437,0.0
419.0,run_20260920_115809,,driving,driving,24.78,26.271,99.989,1.5,0.824,0.459,0.4528,78.019,1.1485,0.0
420.0,run_20260920_115809,,driving,driving,24.758,26.299,99.988,1.5,0.819,0.457,0.4557,78.475,1.1532,0.0
421.0,run_20260920_115809,,driving,driving,24.737,26.322,99.988,1.5,0.701,0.391,0.4443,78.919,1.1579,0.0
422.0,run_20260920_115809,,driving,driving,24.715,26.353,99.988,1.5,0.891,0.496,0.4652,79.384,1.1627,0.0
423.0,run_20260920_115809,,driving,driving,24.692,26.383,99.988,1.5,0.882,0.491,0.4823,79.867,1.1677,0.0
424.0,run_20260920_115809,,driving,driving,24.67,26.41,99.988,1.5,0.796,0.443,0.4716,80.338,1.1725,0.0
425.0,run_20260920_115809,,driving,driving,24.648,26.44,99.988,1.5,0.882,0.492,0.4824,80.821,1.1775,0.0
426.0,run_20260920_115809,,driving,driving,24.625,26.47,99.988,1.5,0.88,0.49,0.4962,81.317,1.1825,0.0
427.0,run_20260920_115809,,driving,driving,24.602,26.5,99.988,1.5,0.881,0.491,0.4967,81.813,1.1875,0.0
428.0,run_20260920_115809,,driving,driving,24.58,26.53,99.988,1.5,0.881,0.491,0.4822,82.296,1.1925,0.0
429.0,run_20260920_115809,,driving,driving,24.557,26.561,99.988,1.5,0.89,0.496,0.5006,82.796,1.1975,0.0
430.0,run_20260920_115809,,driving,driving,24.534,26.589,99.988,1.5,0.846,0.471,0.4908,83.287,1.2025,0.0
431.0,run_20260920_115809,,driving,driving,24.511,26.618,99.988,1.5,0.853,0.476,0.4878,83.775,1.2075,0.0
432.0,run_20260920_115809,,driving,driving,24.489,26.649,99.988,1.5,0.891,0.496,0.4679,84.243,1.2123,0.0
433.0,run_20260920_115809,,driving,driving,24.466,26.678,99.988,1.5,0.871,0.485,0.497,84.74,1.2174,0.0
434.0,run_20260920_115809,,driving,driving,24.444,26.709,99.988,1.5,0.895,0.498,0.4986,85.238,1.2224,0.0
435.0,run_20260920_115809,,driving,driving,24.42,26.739,99.988,1.5,0.897,0.5,0.5038,85.742,1.2275,0.0
436.0,run_20260920_115809,,driving,driving,24.397,26.77,99.988,1.5,0.897,0.5,0.5034,86.245,1.2326,0.0
437.0,run_20260920_115809,,driving,driving,24.375,26.8,99.988,1.5,0.892,0.497,0.4857,86.731,1.2376,0.0
