sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
164.0,C,RUNNING,160.156,0,0,0,3,0.0,5.0,100.0,2112.3355,0.0,0,0.0,0.0
165.0,C,RUNNING,161.156,0,0,0,3,0.0,5.0,100.0,2111.3355,0.0,0,0.0,0.0
166.0,C,RUNNING,162.156,0,0,0,3,0.0,5.0,100.0,2110.3355,0.0,0,0.0,0.0
167.0,C,RUNNING,163.156,0,0,0,3,0.0,5.0,100.0,2109.3355,0.0,0,0.0,0.0
168.0,C,RUNNING,164.156,0,0,0,3,0.0,5.0,100.0,2108.3355,0.0,0,0.0,0.0
169.0,C,RUNNING,165.156,0,0,0,3,0.0,5.0,100.0,2107.3355,0.0,0,0.0,0.0
170.0,C,RUNNING,166.156,0,0,0,3,0.0,5.0,100.0,2106.3355,0.0,0,0.0,0.0
171.0,C,RUNNING,167.156,0,0,0,3,0.0,5.0,100.0,2105.3355,0.0,0,0.0,0.0
172.0,C,RUNNING,168.156,0,0,0,3,0.0,5.0,100.0,2104.3355,0.0,0,0.0,0.0
173.0,C,RUNNING,169.156,0,0,0,3,0.0,5.0,100.0,2103.3355,0.0,0,0.0,0.0
174.0,C,RUNNING,170.156,0,0,0,3,0.0,5.0,100.0,2102.3355,0.0,0,0.0,0.0
175.0,C,RUNNING,171.156,0,0,0,3,0.0,5.0,100.0,2101.3355,0.0,0,0.0,0.0
176.0,C,RUNNING,172.156,0,0,0,3,0.0,5.0,100.0,2100.3355,0.0,0,0.0,0.0
177.0,C,RUNNING,173.156,0,0,0,3,0.0,5.0,100.0,2099.3355,0.0,0,0.0,0.0
178.0,C,RUNNING,174.156,0,0,0,3,0.0,5.0,100.0,2098.3355,0.0,0,0.0,0.0
179.0,C,RUNNING,175.156,0,0,0,3,0.0,5.0,100.0,2097.3355,0.0,0,0.0,0.0
180.0,C,RUNNING,176.156,0,0,0,3,0.0,5.0,100.0,2096.3355,0.0,0,0.0,0.0
181.0,C,RUNNING,177.156,0,0,0,3,0.0,5.0,100.0,2095.3355,0.0,0,0.0,0.0
182.0,C,RUNNING,178.156,0,0,0,3,0.0,5.0,100.0,2094.3355,0.0,0,0.0,0.0
183.0,C,RUNNING,179.156,0,0,0,3,0.0,5.0,100.0,2093.3355,0.0,0,0.0,0.0
184.0,C,RUNNING,180.156,0,0,0,3,0.0,5.0,100.0,2092.3355,0.0,0,0.0,0.0
185.0,C,RUNNING,181.156,0,0,0,3,0.0,5.0,100.0,2091.3355,0.0,0,0.0,0.0
186.0,C,RUNNING,182.156,0,0,0,3,0.0,5.0,100.0,2090.3355,0.0,0,0.0,0.0
187.0,C,RUNNING,183.156,0,0,0,3,0.0,5.0,100.0,2089.3355,0.0,0,0.0,0.0
188.0,C,RUNNING,184.156,0,0,0,3,0.0,5.0,100.0,2088.3355,0.0,0,0.0,0.0
189.0,C,RUNNING,185.156,0,0,0,3,0.0,5.0,100.0,2087.3355,0.0,0,0.0,0.0
190.0,C,RUNNING,186.156,0,0,0,3,0.0,5.0,100.0,2086.3355,0.0,0,0.0,0.0
191.0,C,RUNNING,187.156,0,0,0,3,0.0,5.0,100.0,2085.3355,0.0,0,0.0,0.0
192.0,C,RUNNING,188.156,0,0,0,3,0.0,5.0,100.0,2084.3355,0.0,0,0.0,0.0
193.0,C,RUNNING,189.156,0,0,0,3,0.0,5.0,100.0,2083.3355,0.0,0,0.0,0.0
194.0,C,RUNNING,190.156,0,0,0,3,0.0,5.0,100.0,2082.3355,0.0,0,0.0,0.0
195.0,C,RUNNING,191.156,0,0,0,3,0.0,5.0,100.0,2081.3355,0.0,0,0.0,0.0
196.0,C,RUNNING,192.156,0,0,0,3,0.0,5.0,100.0,2080.3355,0.0,0,0.0,0.0
197.0,C,RUNNING,193.156,0,0,0,3,0.0,5.0,100.0,2079.3355,0.0,0,0.0,0.0
198.0,C,RUNNING,194.156,0,0,0,3,0.0,5.0,100.0,2078.3355,0.0,0,0.0,0.0
199.0,C,RUNNING,195.156,0,0,0,3,0.0,5.0,100.0,2077.3355,0.0,0,0.0,0.0
200.0,C,RUNNING,196.156,0,0,0,3,0.0,5.0,100.0,2076.3355,0.0,0,0.0,0.0
201.0,C,RUNNING,197.156,0,0,0,3,0.0,5.0,100.0,2075.3355,0.0,0,0.0,0.0
202.0,C,RUNNING,198.156,0,0,0,3,0.0,5.0,100.0,2074.3355,0.0,0,0.0,0.0
203.0,C,RUNNING,199.156,0,0,0,3,0.0,5.0,100.0,2073.3355,0.0,0,0.0,0.0
204.0,C,RUNNING,200.156,0,0,0,3,0.0,5.0,100.0,2072.3355,0.0,0,0.0,0.0
205.0,C,RUNNING,201.156,0,0,0,3,0.0,5.0,100.0,2071.3355,0.0,0,0.0,0.0
206.0,C,RUNNING,202.156,0,0,0,3,0.0,5.0,100.0,2070.3355,0.0,0,0.0,0.0
207.0,C,RUNNING,203.156,0,0,0,3,0.0,5.0,100.0,2069.3355,0.0,0,0.0,0.0
208.0,C,RUNNING,204.156,0,0,0,3,0.0,5.0,100.0,2068.3355,0.0,0,0.0,0.0
209.0,C,RUNNING,205.156,0,0,0,3,0.0,5.0,100.0,2067.3355,0.0,0,0.0,0.0
210.0,C,RUNNING,206.156,0,0,0,3,0.0,5.0,100.0,2066.3355,0.0,0,0.0,0.0
